sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,84825443,GUARDA ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,17.350004,83.59289201371519,1780.62,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E GRAFITE,NAO INFORMADO,3,4,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,81675675,GUARDA ROUPA CASAL COM 2 ESPELHOS ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,17.139631,82.57930795508321,1941.44,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E GRAFITE,NAO INFORMADO,6,2,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,60277935,GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,15.99312,77.05538010956013,1788.18,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E GRAFITE,NAO INFORMADO,6,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,103201691,GUARDA ROUPA HIMALAIA 6 PT 3 GV AMENDOLA E OFF WHITE,15.854508,76.38754291783356,864.58,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E OFF WHITE,NAO INFORMADO,3,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,112669229,GUARDA ROUPA CASAL BELGA FLEX 2 PT 3 GV NOGUEIRA E PRETO,15.204257,73.2546121343703,1224.5,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NOGUEIRA E PRETO,NAO INFORMADO,3,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,80822769,BALCAO DE COZINHA FIRENZE 3 PT 2 GV AMENDOLA E BRANCO,15.002464,72.28236679897306,317.26,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E BRANCO,NAO INFORMADO,2,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,129363121,BALCAO DE COZINHA FIRENZE 3 PT 2 GV AMENDOLA E NUDE,15.002464,72.28236679897306,300.48,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E NUDE,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,93066043, BALCAO DE COZINHA FIRENZE 3 PT 2 GV AMENDOLA E BRANCO,15.002464,72.28236679897306,231.12,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E BRANCO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,84825443,GUARDA ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,17.060165,100.0,1780.62,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E GRAFITE,NAO INFORMADO,3,4,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,86173677,GUARDA ROUPA CASAL ATTORE 4 PORTAS 2 PORTAS EM ESPELHO AMENDOLA GRAFITO DEMARTEZ,13.328249,78.12497124148564,1334.87,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,DEMARTEZ,GRAFITE,NAO INFORMADO,NAO INFORMADO,4,SIM,AMENDOLA,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,93360364,GUARDA ROUPA CASAL ATTORE 4 PORTAS 2 PORTAS EM ESPELHO AMENDOLA GRAFITO COM PES DEMARTEZ,13.244229,77.63247893557887,1690.85,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,GRAFITE,NAO INFORMADO,NAO INFORMADO,4,SIM,AMENDOLA,SIM
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,123367510,GUARDA ROUPA CASAL ATTORE 4 PORTAS 2 ESPELHOS AMENDOA,13.22907,77.54362281959172,2047.79,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOA,NAO INFORMADO,NAO INFORMADO,4,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,71921112,GUARDA ROUPA CASAL COM ESPELHO BELGA FLEX 2 PT 3 GV AMENDOLA E GRAFITO,13.109054,76.84013607136859,1451.72,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,AMENDOLA E GRAFITE,NAO INFORMADO,3,2,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,114802230,GUARDA ROUPA CASAL ATTORE 4 PORTAS 3 GAVETAS AMENDOLA TOUCHGRAFITO DEMOBILE,13.056405,76.53152827068202,979.36,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,TOUCHGRAFITE,NAO INFORMADO,3,4,NAO INFORMADO,AMENDOLA,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,86083540,PAINEL RIPADO COM RACK PARA TV ATE 75 POLEGADAS LED 3 GAVETAS 2 PRATELEIRAS COM RODIZIOS 230CM GELIUS MOVEIS MARROMLE,12.986818,76.1236365533393,2106.22,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,32940130,GUARDA ROUPA CASAL COM ESPELHO 4 PORTAS 3 GAVETAS,12.928127,75.77961291699113,823.12,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,80471586,GUARDA ROUPA SOLTEIRO 4 PORTAS COM 2 PORTAS COM ESPELHOS ATTORE DEMARTEZ,12.892381,75.57008387667997,1390.51,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,SIM,NAO INFORMADO,NAO INFORMADO
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,94674785,GUARDA ROUPA CASAL 4 PORTAS COM ESPELHO 3 GAVETAS CAPRI,12.860177,75.38131665197845,815.43,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,114300274,GUARDA ROUPA SOLTEIRO COM ESPELHO CAPELINHA 2 PT 2 GV BRANCO,15.875435,100.0,593.86,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,76078696,GUARDA ROUPA SOLTEIRO COM ESPELHO LORD 4 PT 2 GV BRANCO E ROSA,15.729991,99.08384242699492,507.55,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO E ROSA,NAO INFORMADO,2,4,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,74112051,GUARDA ROUPA CASAL COM ESPELHO KARINA 2 PT 2 GV BRANCO,14.854291,93.56777310354015,656.92,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,86337413,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,14.69502,92.56451870452683,601.29,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,4,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,102462016,GUARDA ROUPA SOLTEIRO COM ESPELHO CALI 2 PT 2 GV BRANCO,14.622258,92.1061879564245,646.07,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,93005132,GUARDA ROUPA SOLTEIRO COM ESPELHO AYLA 2 PT 2 GV BRANCO,14.622258,92.1061879564245,626.27,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,37044824,GUARDA ROUPA CASAL COM ESPELHO RESIDENCE I 3 PT 2 GV BRANCO,14.606281,92.00554819442742,1012.71,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,3,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,123528327,GUARDA ROUPA SOLTEIRO COM 2 ESPELHOS GENEVE 2 PT 2 GV BRANCO,14.197855,89.43285648550733,1468.95,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,132288076,GUARDA ROUPA SOLTEIRO COM 2 ESPELHOS GENEBRA 2 PT 2 GV BRANCO,14.197855,89.43285648550733,1642.11,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,89138548,GUARDA ROUPA SOLTEIRO COM 2 ESPELHOS LUGANO 2 PT 2 GV BRANCO,14.197855,89.43285648550733,1857.85,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,132501944,GUARDA ROUPA CASAL RIZON 100 MDF 6 PORTAS 6 GAVETAS NOVO HORIZONTE CUMARU,13.666822,100.0,2240.05,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,98882531,GUARDA ROUPA CASAL 100 MDF 6 PORTAS 6 GAVETAS ROBUST CUMARU MOVEIS NOVO HORIZONTE,13.629771,99.72889820325457,1965.89,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,116244427,GUARDA ROUPA CASAL 100 MDF 6 PORTAS 6 GAVETAS LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,13.629771,99.72889820325457,2453.56,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,27257392,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,13.506265,98.82520603546313,1983.97,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO,IMBUIA,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,131154133,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS LUCCA PREMIUM NATURALE RUFATO,13.264923,97.05930903321928,2455.34,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,LUCCA PREMIUM,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,125194109,GUARDA ROUPA CASAL BARI 100 MDF 6 PT 2 GV NATURALLE E OFF WHITE,12.300788,90.00474287292248,834.32,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALLE E OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,115725493,GUARDA ROUPA CASAL TORINO 100 MDF 6 PT 4 GV NATURALLE E OFF WHITE,12.300788,90.00474287292248,1257.44,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALLE E OFF WHITE,NAO INFORMADO,4,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,127531947,GUARDA ROUPA CASAL TORINO 100 MDF 6 PT 4 GV LLE E OFF WHITE,12.300788,90.00474287292248,1218.79,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,4,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,109842495,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ORION PREMIUM,12.126096,88.72652325463814,2202.59,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,114507258,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ORION PREMIUM CINAMOMO,12.0492,88.16387599106801,2111.1,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ORION PREMIUM,CINAMOMO,NAO INFORMADO,6,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,68686196,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS MORELLA IMBUIA E OFF WHITE,18.228674,100.0,870.02,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,MORELLA IMBUIA,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,127913194,GUARDA ROUPA CASAL YORK 6 PT 2 GV OFF WHITE,17.83621,97.8469964408821,1105.27,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,103324502,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,16.643526,91.30409595344126,719.76,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ESPRESSO MOVEIS,OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,47825060,GUARDA ROUPA RUFATO BAHIA 6 PORTAS IMBUIA OFF WHITE,16.389826,89.91233262496218,895.6,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO,IMBUIA,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,129679404,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS ROMA ESPRESSO MOVEIS IMBUIA OFF WHITE,16.172094,88.71788480061687,1210.52,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,3,6,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,125194109,GUARDA ROUPA CASAL BARI 100 MDF 6 PT 2 GV NATURALLE E OFF WHITE,16.141891,88.5521952940735,834.32,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALLE E OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,114253363,GUARDA ROUPA CASAL PRIMACY 6 PT 4 GV FREIJO WOOD E OFF WHITE,16.11268,88.39194776317795,822.92,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,4,6,NAO INFORMADO,FREIJO WOOD,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,127531947,GUARDA ROUPA CASAL TORINO 100 MDF 6 PT 4 GV LLE E OFF WHITE,16.01783,87.87161370048089,1218.79,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,4,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,124532804,GUARDA ROUPA CASAL GENOVA 6 PT 4 GAV 180M NOG OFF WHITE,15.945772,87.47631341698249,778.25,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,180M,4,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,43039038,GUARDA ROUPA CASAL FROW 2 PT 2 GV FREIJO E OFF WHITE 160 CM,15.773026,86.52865260523063,758.97,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,16CM,2,2,NAO INFORMADO,FREIJO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,66154686,GUARDA ROUPA CLOSET BARCELONA 2 GAVETAS DEMOLICAO PRETO ARTEFAMOL MDP,9.133233,100.0,672.39,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ARTEFAMOL,PRETO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDP,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,94597153,GUARDA ROUPA CLOSET ABERTO RETRO BARCELONA MARROM,8.570324,93.83669506734361,548.2,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,86083540,PAINEL RIPADO COM RACK PARA TV ATE 75 POLEGADAS LED 3 GAVETAS 2 PRATELEIRAS COM RODIZIOS 230CM GELIUS MOVEIS MARROMLE,7.7008605,84.31691713109694,2106.22,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,114104643,ESTANTE HOME RIPADA PARA TV ATE 85 POLEGADAS COM LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLE,7.7008605,84.31691713109694,1534.96,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,97992749,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,7.7008605,84.31691713109694,2023.16,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,60982416,GUARDA ROUPA CASAL ROUPEIRO CLOSET BARCELONA INDUSTRIAL MARROM PRETO,7.3917446,80.93239929387545,688.47,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,19146098,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,6.675015,73.08490870647886,600.43,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,66989102,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,6.510109,71.2793487256922,695.59,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,75236587,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO,6.4921236,71.08242612446217,501.28,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
