sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,104698817,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 214 CM,7.2205358,95.99602122030021,2142.33,SOFAS,NAO INFORMADO,CINZA,3,SIM,LINHO,214,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,26182643,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON AZUL MARINHO,8.662384,100.0,1457.47,SOFAS,NAO INFORMADO,AZUL,2,NAO INFORMADO,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,91416670,SOFA 2 LUGARES DENVER SUEDE AZUL TURQUESA ADJ DECOR,8.662384,100.0,994.68,SOFAS,NAO INFORMADO,AZUL,2,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,126822214,SOFA 2 LUGARES EUROPA SUEDE AZUL TURQUESA,8.662384,100.0,1096.5,SOFAS,NAO INFORMADO,AZUL,2,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,130203094,SOFA 2 LUGARES EUROPA SUEDE DOCE SONHO MOVEIS COR AZUL TURQUESA,8.662384,100.0,1386.32,SOFAS,NAO INFORMADO,AZUL,2,NAO INFORMADO,SUEDE DOCE SONHO MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,25154532,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,8.662384,100.0,2220.54,SOFAS CAMA,NAO INFORMADO,AZUL,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,97293326,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL AZUL,8.662384,100.0,1919.61,SOFAS CAMA,NAO INFORMADO,AZUL,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,58826897,SOFA 2 LUGARES RETRATIL LUBECK LINHO AZUL MARINHO,8.281051,95.5978284961738,867.78,SOFAS,NAO INFORMADO,AZUL,2,SIM,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,72473356,SOFA 2 LUGARES RETRATIL LUBECK SUEDE AZUL MARINHO 140 CM,7.9798837,92.12110315128031,811.01,SOFAS,NAO INFORMADO,AZUL,2,SIM,LUBECK SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,91416636,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO AZUL MARINHO,5.739475,66.25745291365519,1799.0,SOFAS,NAO INFORMADO,AZUL,3,NAO INFORMADO,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,78447085,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON AZUL MARINHO AZUL,5.739475,66.25745291365519,1559.82,SOFAS,NAO INFORMADO,AZUL,3,NAO INFORMADO,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,112881397,SOFA 3 LUGARES BENY BASE EM MADEIRA LINHO AZUL,5.739475,66.25745291365519,1595.08,SOFAS,NAO INFORMADO,AZUL,3,NAO INFORMADO,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,48208541,SOFA 3 LUGARES ESQUERDO LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON AZUL MARINHO,5.739475,66.25745291365519,2208.37,SOFAS,NAO INFORMADO,AZUL,3,NAO INFORMADO,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,43165854,SOFA 3 LUGARES NEVADA SUEDE AZUL TURQUESA,5.739475,66.25745291365519,1465.58,SOFAS,NAO INFORMADO,AZUL,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,47747196,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON AZUL MARINHO,5.739475,66.25745291365519,2336.23,SOFAS,NAO INFORMADO,AZUL,4,NAO INFORMADO,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,47497329,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON AZUL MARINHO,5.739475,66.25745291365519,2394.75,SOFAS,NAO INFORMADO,AZUL,4,NAO INFORMADO,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,33040867,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE AZUL,5.739475,66.25745291365519,1067.96,SOFAS CAMA,NAO INFORMADO,AZUL,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,22563299,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE AZUL,5.739475,66.25745291365519,1177.66,SOFAS CAMA,NAO INFORMADO,AZUL,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,107828135,SOFA CAMA 3 LUGARES EM SUEDE TOKIO YESCASA AZUL,5.739475,66.25745291365519,1221.05,SOFAS CAMA,NAO INFORMADO,AZUL,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,124495108,SOFA CAMA 3 LUGARES JOBIM SUEDE AZUL TURQUESA,5.739475,66.25745291365519,1389.36,SOFAS CAMA,NAO INFORMADO,AZUL,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,114406496,SOFA CAMA BLANCA 3 LUGARES SALA PREMIUM BOUCLE AZUL MATRIX,5.739475,66.25745291365519,1033.47,SOFAS CAMA,NAO INFORMADO,AZUL,3,NAO INFORMADO,BOUCLE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,14958849,SOFA 2 LUGARES LARISSA SUEDE CINZA,6.913561,100.0,980.76,SOFAS,NAO INFORMADO,CINZA,2,NAO INFORMADO,SUEIDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,22643974,SOFA 2 LUGARES LIVING PES E BASE EM MADEIRA LINHO COTTON CINZA,6.913561,100.0,1356.93,SOFAS,NAO INFORMADO,CINZA,2,NAO INFORMADO,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,24589483,SOFA 2 LUGARES NEW PASSION SUEDE CINZA,6.913561,100.0,1076.42,SOFAS,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,102732100,SOFA CAMA 2 LUGARES CASAL BERGAMO CINZA CLARO,6.913561,100.0,1901.95,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,125676757,SOFA CAMA 2 LUGARES CASAL BERGAMO CINZA CLARO CINZA,6.913561,100.0,1610.81,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,125305593,SOFA CAMA 2 LUGARES CASAL CHARLIE VELUDO CINZA,6.913561,100.0,2015.22,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,VELUDO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,29428613,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,6.913561,100.0,2303.92,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,79991024,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO CINZA,6.913561,100.0,2012.48,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,110697588,SOFA CAMA BELIZE 2 LUGARES CINZA CINZA,6.913561,100.0,2601.21,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,131663185,SOFA CAMA CASAL 2 LUGARES ANNE SUEDE CINZA,6.913561,100.0,1169.27,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,55820633,SOFA CAMA CASAL 2 LUGARES ISIS VELUDO CINZA,6.913561,100.0,1784.11,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,VELUDO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,112217063,SOFA CAMA CASAL 2 LUGARES SOPHIA SUEDE CINZA,6.913561,100.0,1601.17,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,100303962,SOFA CAMA CASTOR CASAL SALERNO LINHO CINZA 2 LUGARES,6.913561,100.0,1785.37,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,94462068,SOFA CAMA CASTOR CASAL SALERNO MAX SUEDE CINZA 2 LUGARES,6.913561,100.0,1871.75,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,63790985,SOFA CAMA COM CAMA AUXILIAR CASAL 2 LUGARES TRANCOSO SUEDE CINZA,6.913561,100.0,1933.85,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,115208144,SOFA IMPALA 2 LUGARES TECIDO TECIDO TURIM 032 CINZA ESCURO,6.913561,100.0,2272.64,SOFAS,NAO INFORMADO,CINZA,2,NAO INFORMADO,TECIDO TURIM 032,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,49148740,SOFA 2 LUGARES LUBECK SUEDE GRAFITE 140 CM,6.6123934,95.64381365840268,781.15,SOFAS,NAO INFORMADO,CINZA,2,NAO INFORMADO,SUEDE,140,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,106381807,SOFA CAMA CASAL 2 LUGARES HERVAL ANDES LINHO CINZA 155 CM,6.6123934,95.64381365840268,2088.46,SOFAS CAMA,NAO INFORMADO,CINZA,2,NAO INFORMADO,LINHO,155,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,110309911,SOFA CAMA CASAL 2 LUGARES HERVAL AURORA LINHO CINZA 146 CM,6.6123934,95.64381365840268,2113.23,SOFAS CAMA,HERVAL,CINZA,2,NAO INFORMADO,LINHO,146,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,100695301,SOFA 2 LUGARES RETRATIL E RECLINAVEL ITALIA VELUDO GRAFITE,6.5322275,94.48426794816739,1300.73,SOFAS,NAO INFORMADO,CINZA,2,SIM,VELUDO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,21946953,SOFA 3 LUGARES LARISSA SUEDE CINZA,6.7296424,100.0,1251.59,SOFAS,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,61551625,SOFA 3 LUGARES LOUDES SUEDE CINZA,6.7296424,100.0,1179.96,SOFAS,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,33040869,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1026.13,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,81132199,SOFA CAMA 3 LUGARES CASAL ANGELINE COM PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1404.23,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,81278792,SOFA CAMA 3 LUGARES CASAL ANTONELLA COM PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1406.78,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,60671182,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,6.7296424,100.0,1037.18,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,24690895,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1280.29,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,111451778,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,990.94,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,69937917,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1012.73,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,61655332,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1823.15,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,37388871,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,6.7296424,100.0,1230.55,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,63968017,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1503.65,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,60176589,SOFA CAMA 3 LUGARES CASAL PREMIUM WINNER BASE E PES DE MADEIRA SUEDE CINZA,6.7296424,100.0,1041.74,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,132466108,SOFA CAMA 3 LUGARES PREMIUM MOVEIS DIGITAL SUEDE CINZA,6.7296424,100.0,1546.39,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,80047683,SOFA CAMA CASAL 3 LUGARES COM ALMOFADAS MELINA SUEDE CINZA,6.7296424,100.0,1427.23,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,29258406,SOFA CAMA CASAL 3 LUGARES MARILIA SUEDE GRAFITE,6.7296424,100.0,1350.47,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,114228395,SOFA CAMA CASAL 3 LUGARES PRINCE SUEDE CINZA,6.7296424,100.0,1091.99,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,51102332,SOFA CAMA CASAL 3 LUGARES SOFIA SUEDE GRAFITE,6.7296424,100.0,1464.92,SOFAS CAMA,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,596920,SOFA TAMISA 3 LUGARES SUEDE CINZA,6.7296424,100.0,1490.81,SOFAS,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,114352586,SOFA TAMISA 3 LUGARES SUEDE CINZA CINZA,6.7296424,100.0,1612.05,SOFAS,NAO INFORMADO,CINZA,3,NAO INFORMADO,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,78580099,SOFA CAMA 3 LUGARES CASAL ESTILO COURO SINTETICO CAFE,8.24738,100.0,1331.62,SOFAS CAMA,NAO INFORMADO,MARROM,3,NAO INFORMADO,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,61878762,SOFA 3 LUGARES NEW PASSION COURO SINTETICO,6.4765162,78.52816530825547,1065.57,SOFAS,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,22515875,SOFA CAMA 3 LUGARES CASAL PREMIUM COURO SINTETICO BRANCO,6.4765162,78.52816530825547,1214.68,SOFAS CAMA,NAO INFORMADO,BRANCO,3,NAO INFORMADO,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,30367875,SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE CASTANHO,6.041312,73.25128707541062,1392.05,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,39330941,SOFA 3 LUGARES RETRATIL E RECLINAVEL FRANCA SUEDE BEGE,6.041312,73.25128707541062,1535.21,SOFAS,NAO INFORMADO,MARROM,3,SIM,FRANCA SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,18898142,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE BEGE,6.041312,73.25128707541062,1083.55,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,25834730,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE MARROM,6.041312,73.25128707541062,1209.23,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,10964263,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO SUEDE BEGE,6.041312,73.25128707541062,1175.76,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,112640443,SOFA 3 LUGARES RETRATIL E RECLINAVEL JACARTA SUEDE CAPUCCINO,6.041312,73.25128707541062,1327.29,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,108356678,SOFA 3 LUGARES RETRATIL E RECLINAVEL LOTTUS SUEDE CASTANHO,6.041312,73.25128707541062,1395.26,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,104499564,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE,6.041312,73.25128707541062,2473.48,SOFAS,NAO INFORMADO,MARROM,3,SIM,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,104299184,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO BEGE,6.041312,73.25128707541062,2234.95,SOFAS,NAO INFORMADO,MARROM,3,SIM,VELUDO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,104206276,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO MARROM,6.041312,73.25128707541062,2432.67,SOFAS,NAO INFORMADO,MARROM,3,SIM,VELUDO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA CAMA 3 LUGARES CASAL PREMIUM CAFE,63232795,SOFA 3 LUGARES RETRATIL E RECLINAVEL MONTEVIDEO SUEDE BEGE,6.041312,73.25128707541062,1333.18,SOFAS,NAO INFORMADO,MARROM,3,SIM,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
