sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,88305659,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X78X188 PRETO E BRANCO,14.383462,100.0,175.32,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO E BRANCO,17CM X 78CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,86158457,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 PRETO E BRANCO,14.383462,100.0,234.66,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO E BRANCO,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,115651189,CAMA BOX COM COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 BRANCO E CINZA,14.383462,100.0,421.06,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,130197544, CAMA BOX COM COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 BRANCO E CINZA,14.383462,100.0,345.94,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,89898911,COLCHAO VIUVA GULDI DUPLO PLUS D28 16X128X188 BRANCO E AZUL,14.100486,98.03262941842513,983.0,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,16CM X 128CM X 188CM,D28,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,90968557,COLCHAO KING GULDI DUPLO PLUS D28 16X193X203 BRANCO E AZUL,14.100486,98.03262941842513,819.17,CAMAS BOX E COLCHOES,GULDI,BRANCO E AZUL,16CM X 193CM X 203CM,D28,NAO INFORMADO,KING,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,27916371,COLCHAO SOLTEIRO DE ESPUMA D28 ISO 18X88X188 AZUL,14.064459,97.78215425465719,530.78,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL,18CM X 88CM X 188CM,D28 ISO 18,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,85611526,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X78X188 BRANCO,13.955146,97.02216337068225,252.47,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,125847533,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 BRANCO COM TRAVESSEIRO SONECA BRANCO,13.955146,97.02216337068225,274.77,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,84818123,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 BRANCO,13.955146,97.02216337068225,279.24,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,128074954, COLCHAO SOLTEIRO VENEZA ESPUMA D33 14X78X188 BRANCO,14.056756,100.0,229.38,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,14CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,6176628,COLCHAO SOLTEIRO VENEZA ESPUMA D33 14X78X188 BRANCO,14.056756,100.0,248.07,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,14CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,48792309,COLCHAO SOLTEIRO DUCCI ESPUMA D33 BRANCO BAMBO 14X88X188,14.056756,100.0,280.07,CAMAS BOX E COLCHOES,DUCCI,BRANCO,14CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,91168511, COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X78X188 BRANCO,14.056756,100.0,165.15,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,84767795,COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X78X188 BRANCO,14.056756,100.0,253.81,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,109432201,COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X78X188 BRANCO COM TRAVESSEIRO SONECA BRANCO,14.056756,100.0,298.71,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,23474687,COLCHAO SOLTEIRO VENEZA ESPUMA D33 17X78X188 BRANCO,14.056756,100.0,289.13,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,46027492,COLCHAO SOLTEIRO DUCCI ESPUMA D33 BRANCO BAMBO 17X78X188,14.056756,100.0,394.66,CAMAS BOX E COLCHOES,DUCCI,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,84767796,COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X88X188 BRANCO,14.056756,100.0,289.09,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA08GZBMOB-1009526,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X78X188) BRANCO,8524854,COLCHAO SOLTEIRO VENEZA ESPUMA D33 17X88X188 BRANCO,14.056756,100.0,395.75,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,128074954, COLCHAO SOLTEIRO VENEZA ESPUMA D33 14X78X188 BRANCO,14.056756,100.0,229.38,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,14CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,6176628,COLCHAO SOLTEIRO VENEZA ESPUMA D33 14X78X188 BRANCO,14.056756,100.0,248.07,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,14CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,48792309,COLCHAO SOLTEIRO DUCCI ESPUMA D33 BRANCO BAMBO 14X88X188,14.056756,100.0,280.07,CAMAS BOX E COLCHOES,DUCCI,BRANCO,14CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,91168511, COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X78X188 BRANCO,14.056756,100.0,165.15,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,84767795,COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X78X188 BRANCO,14.056756,100.0,253.81,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,109432201,COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X78X188 BRANCO COM TRAVESSEIRO SONECA BRANCO,14.056756,100.0,298.71,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,23474687,COLCHAO SOLTEIRO VENEZA ESPUMA D33 17X78X188 BRANCO,14.056756,100.0,289.13,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,46027492,COLCHAO SOLTEIRO DUCCI ESPUMA D33 BRANCO BAMBO 17X78X188,14.056756,100.0,394.66,CAMAS BOX E COLCHOES,DUCCI,BRANCO,17CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,84767796,COLCHAO SOLTEIRO HOWIE ESPUMA D33 17X88X188 BRANCO,14.056756,100.0,289.09,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
MO173MA07GZCMOB-1009527,COLCHAO SOLTEIRO HOWIE ESPUMA D33 (17X88X188) BRANCO,8524854,COLCHAO SOLTEIRO VENEZA ESPUMA D33 17X88X188 BRANCO,14.056756,100.0,395.75,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,32027547,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X108X198 GRAFITE,14.197017,100.0,353.31,CAMAS BOX E COLCHOES,NAO INFORMADO,GRAFITE,18CM X 108CM X 198CM,D33 ISO,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,26803263,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X78X188 GRAFITE,14.197017,100.0,387.53,CAMAS BOX E COLCHOES,NAO INFORMADO,GRAFITE,18CM X 78CM X 188CM,D33 ISO,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,127991056,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X88X188 GRAFITE COM TRAVESSEIRO SONECA BRANCO,14.197017,100.0,386.29,CAMAS BOX E COLCHOES,NAO INFORMADO,GRAFITE,18CM X 88CM X 188CM,D33 ISO,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,73274812,COLCHAO SOLTEIRO AIRTECH D33 18X88X188 GRAFITE E BRANCO,14.02157,98.7641981410602,264.16,CAMAS BOX E COLCHOES,NAO INFORMADO,GRAFITE E BRANCO,18CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,111522252,COLCHAO SOLTEIRO ISO ORTOPILLOW D33 28X78X188 GRAFITE E BRANCO,14.02157,98.7641981410602,364.86,CAMAS BOX E COLCHOES,NAO INFORMADO,GRAFITE E BRANCO,28CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,93297566,COLCHAO SOLTEIRO ORTOBOM D33 ISO 100 18X88X188 BRANCOGRAFITE,13.924478,98.08030799709545,331.19,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E GRAFITE,18CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,ISO 100,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,27261713,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X88X188 GRAFITE,13.896487,97.88314686106243,324.26,CAMAS BOX E COLCHOES,NAO INFORMADO,GRAFITE,18CM X 88CM X 188CM,D33 ISO 18,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,128074954, COLCHAO SOLTEIRO VENEZA ESPUMA D33 14X78X188 BRANCO,12.893447,90.81800071099443,229.38,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,14CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,6176628,COLCHAO SOLTEIRO VENEZA ESPUMA D33 14X78X188 BRANCO,12.893447,90.81800071099443,248.07,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,14CM X 78CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA26ZQZMOB-557818,COLCHAO SOLTEIRO MISTO ISO (18X88X188) GRAFITE,48792309,COLCHAO SOLTEIRO DUCCI ESPUMA D33 BRANCO BAMBO 14X88X188,12.893447,90.81800071099443,280.07,CAMAS BOX E COLCHOES,DUCCI,BRANCO,14CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,97969658,COLCHAO SOLTEIRO PREMIERE ESPUMA D33 FIRME 17X88X188,15.108526,100.0,329.99,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,103801417,COLCHAO ORTOBOM SOLTEIRO ISO 100 D33 MISTO FIRME 78X188X18 SOLTEIRINHO,15.108526,100.0,311.8,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,78CM X 188CM X 18CM,D33,NAO INFORMADO,SOLTEIRO,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,92493490,COLCHAO SOLTEIRO ISO 100 D33 MISTO FIRME 78X188X18 SOLTEIRINHO ORTOBOM,15.108526,100.0,329.42,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,78CM X 188CM X 18CM,D33,NAO INFORMADO,SOLTEIRO,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,92527961,COLCHAO SOLTEIRO ISO 100 D33 MISTO FIRME 88X188X18 ORTOBOM,15.108526,100.0,301.42,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,88CM X 188CM X 18CM,D33,NAO INFORMADO,SOLTEIRO,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,15.076455,99.78772912724908,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,13.873826,91.82779312819794,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,13.873826,91.82779312819794,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,13.873826,91.82779312819794,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,98614689,COLCHAO SOLTEIRAO ISO 100 D33 MISTO FIRME 108X198X18 ORTOBOM,13.554204,89.71228563262889,381.8,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,108CM X 198CM X 18CM,D33,NAO INFORMADO,SOLTEIRAO,FIRME,NAO INFORMADO
GU364UP34VFDMOB-624272,COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME (25X88X188) AZUL E BRANCO,92361347,COLCHAO VIUVA ISO 100 D33 MISTO FIRME 128X188X18 ORTOBOM,13.554204,89.71228563262889,441.23,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,128CM X 188CM X 18CM,D33,NAO INFORMADO,VIUVA,FIRME,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,109653162,COLCHAO SOLTEIRO SENSATION PREMIUM MOLA ENSACADA COM PILLOW TOP MACIO DE ESPUMA HIPERSOFT VISCOELASTICO 88X188X36CM BF COLCHOE,14.496564,100.0,972.71,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,88CM X 188CM X 36CM,NAO INFORMADO,SIM,SOLTEIRO,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,14.213589,98.04798571578756,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,14.213589,98.04798571578756,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,80077539,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,12.942242,89.27799718609182,2037.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,134395442,PILLOW TOP VIUVA GULDI ORIGINAL ESPUMA D30 COM ALCA 5X128X188 BRANCO,12.938688,89.25348103178106,366.9,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,5CM X 128CM X 188CM,D30,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,127264990,CAMA BOX BAU COM COLCHAO CASAL MOLA ENSACADA GULDI MACIO E 2 TRAVESSEIROS GULDI SOFT NASA AZUL E BRANCO,12.351994,85.20635648557824,2428.29,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,30949148,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO,12.351994,85.20635648557824,1850.41,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,104628388,CAMA BOX BAU COM COLCHAO QUEEN MOLA ENSACADA GULDI MACIO AZUL E BRANCO,12.351994,85.20635648557824,2437.37,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,27916371,COLCHAO SOLTEIRO DE ESPUMA D28 ISO 18X88X188 AZUL,12.13918,83.73832585431968,530.78,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL,18CM X 88CM X 188CM,D28 ISO 18,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364BE44XOLMOB-556401,COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO (25X88X188) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,12.079898,83.32938757073745,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
OR067MA29HJAMOB-492877,COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET (28X88X188) PRETO,23474412,COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO,12.7104435,100.0,777.6,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO,28CM X 88CM X 188CM,NAO INFORMADO,SIM,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA29HJAMOB-492877,COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET (28X88X188) PRETO,83962793,COLCHAO SOLTEIRO 88 LISBOA ESPUMA D28 PRETO BELLO BOX 17X88X188,11.656518,91.70819255834779,256.37,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA29HJAMOB-492877,COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET (28X88X188) PRETO,115611211,COLCHAO SOLTEIRO BELLO BOX 88 LISBOA ESPUMA D28 PRETO 17X88X188,11.656518,91.70819255834779,257.59,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
OR067MA29HJAMOB-492877,COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET (28X88X188) PRETO,112187653,CAMA BOX SOLTEIRO CONJUGADA D28 188X88X52CM STAR POLLUX PRETO,11.656518,91.70819255834779,481.8,CAMAS BOX E COLCHOES,STAR POLLUX,PRETO,188CM X 88CM X 52CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
