sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,108770741,COLCHONETE CASAL COM TRAVESSEIRO D20 LUXO 138X188X05CM BRANCO AZUL PROBEL,15.895834,87.68910159712672,265.01,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO AZUL,138CM X 188CM X 05CM,NAO INFORMADO,NAO INFORMADO,CASAL,NAO INFORMADO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,60392290,COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188,15.584798,85.97327672097589,1436.1,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 138CM X 188CM,NAO INFORMADO,SIM,CASAL,MOLDO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,80077539,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,14.705983,81.12530851621993,2037.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,14.666764,80.90895756064643,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,23.798746,100.0,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,21.395569,89.90208559728315,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,52013462,COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL,20.802189,87.40876094900125,1569.92,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,80077539,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,18.259495,76.72460977565792,2037.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,17.822447,74.88817688125248,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,17.822447,74.88817688125248,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,90968557,COLCHAO KING GULDI DUPLO PLUS D28 16X193X203 BRANCO E AZUL,17.07099,71.73062815998792,819.17,CAMAS BOX E COLCHOES,GULDI,BRANCO E AZUL,16CM X 193CM X 203CM,D28,NAO INFORMADO,KING,NAO INFORMADO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,75179045,CAMA BOX KING COM COLCHAO MOLA ENSACADA GULDI FIRME BRANCO E AZUL,17.023127,71.52951252137402,2447.89,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,NAO INFORMADO,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,77322319,COLCHAO KING MOLA ENSACADA PROBEL MUNIQUE 193X203X30CM,16.495754,69.31354282280252,2003.36,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,193CM X 203CM X 31CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,112285966,COLCHAO KING MOLA ENSACADA FORTFLEX PILLOW 193X203X31 ANJOS,16.495754,69.31354282280252,2090.62,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,193CM X 203CM X 31CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,30949148,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO,19.632605,100.0,1850.41,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,18.668184,95.087656477579,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,18.668184,95.087656477579,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,52013462,COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL,18.157879,92.48838348247723,1569.92,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,18.157879,92.48838348247723,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,79729034,CAMA BOX KING COM COLCHAO MOLA ENSACADA MOLA ENSACADA GULDI MACIO BRANCO E AZUL,18.153978,92.468513475415,2473.86,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,NAO INFORMADO,NAO INFORMADO,SIM,KING,MOLA ENSACADA GULDI MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,17.518442,89.23136792086429,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,90968557,COLCHAO KING GULDI DUPLO PLUS D28 16X193X203 BRANCO E AZUL,17.103954,87.12014528892115,819.17,CAMAS BOX E COLCHOES,GULDI,BRANCO E AZUL,16CM X 193CM X 203CM,D28,NAO INFORMADO,KING,NAO INFORMADO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,127264990,CAMA BOX BAU COM COLCHAO CASAL MOLA ENSACADA GULDI MACIO E 2 TRAVESSEIROS GULDI SOFT NASA AZUL E BRANCO,16.80659,85.60550166419586,2428.29,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,104628388,CAMA BOX BAU COM COLCHAO QUEEN MOLA ENSACADA GULDI MACIO AZUL E BRANCO,16.80659,85.60550166419586,2437.37,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,103552213,CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA,17.126423,100.0,1091.91,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,22CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,93194523,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO,17.126423,100.0,2288.82,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,106101430, COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO,17.126423,100.0,1802.84,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,31540212,COLCHAO QUEEN PEGASUS MOLAS ENSACADAS 30X158X198 BRANCO E CINZA,17.126423,100.0,1447.8,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,125054062,CAMA BOX COLCHAO CASAL QUEEN MOLAS ENSACADAS CITY PILLOW TOP 158X188X61CM HELLEN BRANCO CINZA SU,16.160505,94.36007156894351,1287.03,CAMAS BOX E COLCHOES,HELLEN,BRANCO CINZA,158CM X 188CM X 61CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,112395715,CAMA BOX COLCHAO CASAL QUEEN MOLAS ENSACADAS EURO IN UP 158X198X64CM CINZA BRANCO PROBEL,16.160505,94.36007156894351,1471.02,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA BRANCO,158CM X 198CM X 64CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,111517570,CAMA BOX BAU CASAL QUEEN COLCHAO MOLAS ENSACADAS OMEGA 158X198X73CM CINZA BRANCO HELLEN SUPORTA,16.160505,94.36007156894351,1721.22,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA BRANCO,158CM X 198CM X 73CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,134395442,PILLOW TOP VIUVA GULDI ORIGINAL ESPUMA D30 COM ALCA 5X128X188 BRANCO,15.362398,89.69997996662819,366.9,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO,5CM X 128CM X 188CM,D30,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,116123374,COLCHAO QUEEN GULDI COMFORT COM MASSAGEADOR QUANTICO MOLAS ENSACADAS 30X158X198 BRANCO E BEGE,15.273989,89.18376592707071,3134.93,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E BEGE,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,15.176896,88.61684661181147,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,21.673372,100.0,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,81067126,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,19.130678,88.26811997690068,1703.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,18.676813,86.17400651822891,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,18.676813,86.17400651822891,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,91966020,COLCHAO QUEEN ISO 100 D33 MISTO FIRME 158X198X18 ORTOBOM,18.318663,84.52151792531407,537.53,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,158CM X 198CM X 18CM,D33,NAO INFORMADO,QUEEN,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,16.908915,78.01700169221476,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,16.908915,78.01700169221476,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,16.908915,78.01700169221476,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,92528051,COLCHAO QUEEN ISO 150 D45 MISTO FIRME 158X198X18 ORTOBOM,15.772747,72.77477173372007,529.58,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,158CM X 198CM X 18CM,D45,NAO INFORMADO,QUEEN SIZE,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,95013500,COLCHAO QUEEN HOWIE ESPUMA D33 17X158X198 PRETO E BRANCO,15.322104,70.69552444354298,423.42,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO E BRANCO,17CM X 158CM X 198CM,D33,NAO INFORMADO,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,21.055908,100.0,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,21.055908,100.0,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,104628388,CAMA BOX BAU COM COLCHAO QUEEN MOLA ENSACADA GULDI MACIO AZUL E BRANCO,19.194313,91.15879970600177,2437.37,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,17.71959,84.1549554642811,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,127264990,CAMA BOX BAU COM COLCHAO CASAL MOLA ENSACADA GULDI MACIO E 2 TRAVESSEIROS GULDI SOFT NASA AZUL E BRANCO,16.80659,79.81888028766083,2428.29,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,MACIO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,30949148,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO,16.80659,79.81888028766083,1850.41,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,15.331864,72.81502179815756,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,78973456,COLCHAO VIUVA GULDI MACIO MOLA ENSACADA 25X128X188 BRANCO E AZUL,15.331864,72.81502179815756,1905.67,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,MOLA ENSACADA,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,52013462,COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL,15.331864,72.81502179815756,1569.92,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364BE41XOOMOB-556404,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO (25X158X198) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,15.331864,72.81502179815756,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,89898911,COLCHAO VIUVA GULDI DUPLO PLUS D28 16X128X188 BRANCO E AZUL,16.963457,100.0,983.0,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,16CM X 128CM X 188CM,D28,NAO INFORMADO,VIUVA,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,90968557,COLCHAO KING GULDI DUPLO PLUS D28 16X193X203 BRANCO E AZUL,16.963457,100.0,819.17,CAMAS BOX E COLCHOES,GULDI,BRANCO E AZUL,16CM X 193CM X 203CM,D28,NAO INFORMADO,KING,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,85733017,COLCHAO SOLTEIRO ORTOBOM LIGHT D33 17X88X188 CM BRANCOAZUL,16.613739,97.93840371098887,463.24,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,46320610,COLCHAO SOLTEIRO LIGHT COM ESPUMA D33 17X88X188 BRANCO E AZUL,16.262047,95.86517064298864,212.24,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO LIGHT,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,27916371,COLCHAO SOLTEIRO DE ESPUMA D28 ISO 18X88X188 AZUL,16.09732,94.89410088993064,530.78,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL,18CM X 88CM X 188CM,D28 ISO 18,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,88305659,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X78X188 PRETO E BRANCO,15.975087,94.17353432145347,175.32,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO E BRANCO,17CM X 78CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,86158457,COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 PRETO E BRANCO,15.975087,94.17353432145347,234.66,CAMAS BOX E COLCHOES,NAO INFORMADO,PRETO E BRANCO,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,115651189,CAMA BOX COM COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 BRANCO E CINZA,15.975087,94.17353432145347,421.06,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
GU364MA56ECDMOB-1007580,COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 (16X88X188) BRANCO E AZUL,130197544, CAMA BOX COM COLCHAO SOLTEIRO HOWIE ESPUMA D28 17X88X188 BRANCO E CINZA,15.975087,94.17353432145347,345.94,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,17CM X 88CM X 188CM,D28,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
