catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
LI729RA06OKFMOB-1101348,134656410,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS LED 3 GAVETAS COM PES 230CM NOBRE GELIUS 100 MDF,13.306932,51.178371979477014,2635.09,2211.18,RACKS COM PAINEIS,RACKS COM PAINEIS,MOBLY,GELIUS 100,MARROM,NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDF,CONTÉM PÉS?: SIM,CONTÉM PÉS?: SIM,DIMENSÕES: 268 CM X 198 CM X 41 CM,DIMENSÕES: 230CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 3,NÚMERO DE PORTAS: 2,NÚMERO DE PORTAS: NAO INFORMADO
MA566UP00IOXMOB-77276,5985635,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CLASSIC MATRIX BEGE,12.034445,86.63951332769389,675.79,644.33,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,16564395,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA DO PAPAI RECLINAVEL CLASSIC MARROM CORINO,13.89025,100.0,675.79,582.72,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: CORINO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,23851307,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA DO PAPAI RECLINAVEL CLASSIC BEGE CORINO,11.278017,81.19376541098973,675.79,577.26,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,24677170,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL PALLAS CORINO BEGE,9.582147,68.98469789960583,675.79,853.82,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,32999831,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CLASSIC 2 POSICOES CORANO BEGE,11.278017,81.19376541098973,675.79,678.57,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,45507268,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL PAJERO MATRIX BEGE,9.582147,68.98469789960583,675.79,629.1,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,47418656,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL BARAO SUEDE BEGE,9.582147,68.98469789960583,675.79,720.23,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,65463044,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL DIANA DELARE BEGE,9.582147,68.98469789960583,675.79,554.04,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,70120258,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA DO PAPAI RECLINAVEL CLASSIC PRETO CORINO,12.119387,87.25103579849176,675.79,593.02,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,PRETO,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: CORINO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,76403860,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL LEWIS CORINO BEGE,9.582147,68.98469789960583,675.79,574.81,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,84394128,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL PALLAS BEGE,9.889878,71.20014398588937,675.79,659.78,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,85635301,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CIVIC BEGE,9.889878,71.20014398588937,675.79,513.27,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,94563718,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CLASSIC 2 POSICOES MARROM,10.002167,72.00854556253488,675.79,715.78,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,107572193,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL DALLAS HERVAL BEGE,9.582147,68.98469789960583,675.79,852.85,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,108033851,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL VERSATI BEGE,9.889878,71.20014398588937,675.79,776.45,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,112998548,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CENISIA BEGE,9.889878,71.20014398588937,675.79,631.99,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,125670854,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL STEBAN BEGE,9.889878,71.20014398588937,675.79,635.13,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,128167917,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CLASSIC CORANO BEGE F 290 MATRIX,10.949799,78.83082737891687,675.79,701.91,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,129062453,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL MATRIX CLASSIC 426 MARROM,10.002167,72.00854556253488,675.79,722.33,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MA566UP00IOXMOB-77276,129506660,POLTRONA RECLINAVEL CLASSIC BEGE,POLTRONA RECLINAVEL CLASSIC SINTETICO BEGE F 290,11.278017,81.19376541098973,675.79,499.3,POLTRONAS,POLTRONAS,MOBLY,NAO INFORMADO,MARROM,MARROM,RECLINÁVEL: SIM,RECLINÁVEL: SIM,DIMENSÕES: 102CM X 77CM X 140CM,DIMENSÕES: NAO INFORMADO,TIPO DE TECIDO: CORINO,TIPO DE TECIDO: SINTETICO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30481319,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,17.51338,100.0,530.98,395.66,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30495789,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA CLEAN PRETA,13.858628,79.13165819504857,530.98,400.1,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30495790,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA LIGHT PRETA,13.858628,79.13165819504857,530.98,448.82,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30495791,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA LONDRES PRETA,13.858628,79.13165819504857,530.98,539.15,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30495792,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN BRANCA,14.280959,81.54313444920398,530.98,483.36,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,BRANCO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30521782,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA FITZ PRETA,13.858628,79.13165819504857,530.98,451.04,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,30812434,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA OXFORD PRETA,13.858628,79.13165819504857,530.98,352.12,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,62113338,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA FITZ MATELASSE PRETA,13.471105,76.9189328387781,530.98,398.27,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,62346700,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA FITZ REPUXADA PRETA,13.471105,76.9189328387781,530.98,368.94,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,62440006,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA JODIE PRETA,13.858628,79.13165819504857,530.98,392.83,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,102079393,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA COPENHAGUE PRETA,13.858628,79.13165819504857,530.98,494.41,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,102126431,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA DUBLIN PRETA PRETO,13.471105,76.9189328387781,530.98,409.68,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,107501103,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA FITZ PRETA PRETO,13.471105,76.9189328387781,530.98,365.06,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926CH04EJVMOB-200177,109251282,CADEIRA DE ESCRITORIO SECRETARIA GIRATORIA MARILYN PRETA,CADEIRA DE ESCRITORIO GIRATORIA SECRETARIA ESPUMA LAMINADA POLIPROPILENO PRETA,13.116291,74.89297325816032,530.98,292.45,CADEIRAS DE ESCRITORIO,CADEIRAS DE ESCRITORIO,MOBLY,NAO INFORMADO,PRETO,PRETO,É GAMER?: NAO INFORMADO,É GAMER?: NAO INFORMADO,É GIRATÓRIA?: SIM,É GIRATÓRIA?: SIM,CONTÉM RELAX?: NAO INFORMADO,CONTÉM RELAX?: NAO INFORMADO,NAO SE APLICA: 102 CM X 54 CM X 41 CM,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
