catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
7898602825663,110624351,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA IPEOFF WHITE,6.8427906,100.0,1450.37,1103.89,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: COSTA RICA IPE,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,110942602,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO OFF WHITE,6.8427906,100.0,1450.37,1152.89,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,112092751,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA BRANCO,6.8427906,100.0,1450.37,1160.19,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,116130561,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM 3 ESPELHOS GENEVE 3 PT 4 GV BRANCO,6.8427906,100.0,1450.37,2143.89,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,125167753,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO DALILA FLEX 3 PT 4 GV AMENDOLA E OFF WHITE,6.8427906,100.0,1450.37,1616.97,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: AMENDOLA,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,125342638,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM 3 ESPELHOS GENEBRA 100 MDF 3 PT 4 GV BRANCO,6.8427906,100.0,1450.37,2126.02,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,128760267,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO DALILA FLEX COM PRATELEIRAS 3 PT 4 GV AMENDOLA E OFF WHITE,6.8427906,100.0,1450.37,1492.15,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: AMENDOLA,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,128816529,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM 1 ESPELHO GENEBRA 100 MDF 3 PT 4 GV BRANCO,6.8427906,100.0,1450.37,1678.59,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,133622613,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS COM ESPELHO CENTRAL PANAMA SALLETO BRANCO,6.8427906,100.0,1450.37,1135.56,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7899001713445,14516377,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS INTERNAS PARIS MAXEL,6.2035875,78.73168452842373,699.98,964.06,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,PARIS MAXEL,BRANCO,NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,27963274,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS SIENA MOVEIS BRANCO,7.74586,98.30515099873037,699.98,820.33,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,PARIS SIENA MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,39182841,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS ITA ESPRESSO MOVEIS,6.2035875,78.73168452842373,699.98,846.6,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,66154686,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CLOSET BARCELONA 2 GAVETAS DEMOLICAO PRETO ARTEFAMOL MDP,7.879404,100.0,699.98,672.39,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ARTEFAMOL,BRANCO,PRETO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: NAO INFORMADO
7899001713445,66989102,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,7.623973,96.75824465911381,699.98,695.59,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: 180CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,68686196,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS MORELLA IMBUIA E OFF WHITE,7.74586,98.30515099873037,699.98,870.02,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MORELLA IMBUIA,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,75236587,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO,7.623973,96.75824465911381,699.98,501.28,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,PRETO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: 180CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,81376586,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS GR6265M ESPRESSO MOVEIS CACAU,6.2035875,78.73168452842373,699.98,563.55,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,83623016,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS GR6265M ESPRESSO MOVEIS BRANCO,6.2035875,78.73168452842373,699.98,570.07,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS BRANCO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,84880526,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL PARIS 6 PORTAS 2 GAVETAS BRANCO MOVEIS ARAPONGAS BRANCO,7.74586,98.30515099873037,699.98,789.48,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS ARAPONGAS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,86462518,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS INTERNAS MONTREAL YESCASA,6.2035875,78.73168452842373,699.98,643.87,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,96437507,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS 100 MDF LONDON,6.2035875,78.73168452842373,699.98,1262.12,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDF,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,102883391,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS INTERNAS MONTREAL YESCASA CINAMOMO,6.2035875,78.73168452842373,699.98,705.25,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,YESCASA,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,103125338,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,7.623973,96.75824465911381,699.98,756.91,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,PRETO MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: 180CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,103324502,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,7.74586,98.30515099873037,699.98,719.76,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,123711286,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS BRANCO,6.2035875,78.73168452842373,699.98,1131.85,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS BRANCO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,123745268,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,6.2035875,78.73168452842373,699.98,968.66,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,125194109,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL BARI 100 MDF 6 PT 2 GV NATURALLE E OFF WHITE,7.3588886,93.39397497577228,699.98,834.32,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,NATURAL BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDF,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,127532016,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS GLIESE ESPRESSO MOVEIS,6.2035875,78.73168452842373,699.98,733.97,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,GLIESE,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,127913194,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL YORK 6 PT 2 GV OFF WHITE,7.74586,98.30515099873037,699.98,1105.27,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7908161530677,62028537,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA BRANCO,5.8920693,88.28831910727354,959.98,821.6,GUARDA ROUPAS,GUARDA ROUPAS,YESCASA,YESCASA,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: SIM,CONTÉM PÉS?: NAO INFORMADO,"DIMENSÕES: 208CM X 185,5CM X 56CM",DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7908161530677,69322572,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,5.8920693,88.28831910727354,959.98,860.32,GUARDA ROUPAS,GUARDA ROUPAS,YESCASA,SALLETTO MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: SIM,CONTÉM PÉS?: NAO INFORMADO,"DIMENSÕES: 208CM X 185,5CM X 56CM",DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
